time,min,mean,max,std,count
2068-12-31 00:00:00+00:00,7.271653667972535,7.271653667972535,7.271653667972535,,1
2069-12-31 00:00:00+00:00,6.836373677310347,6.836373677310347,6.836373677310347,,1
2070-12-31 00:00:00+00:00,13.291653823252915,13.291653823252915,13.291653823252915,,1
2071-12-31 00:00:00+00:00,3.1961043662449904,3.1961043662449904,3.1961043662449904,,1
2072-12-31 00:00:00+00:00,8.958279086719527,8.958279086719527,8.958279086719527,,1
2073-12-31 00:00:00+00:00,7.518759698821306,7.518759698821306,7.518759698821306,,1
2074-12-31 00:00:00+00:00,10.339005794047415,10.339005794047415,10.339005794047415,,1
2075-12-31 00:00:00+00:00,7.890717610791251,7.890717610791251,7.890717610791251,,1
2076-12-31 00:00:00+00:00,6.102081735391505,6.102081735391505,6.102081735391505,,1
2077-12-31 00:00:00+00:00,12.054595917832776,12.054595917832776,12.054595917832776,,1
2078-12-31 00:00:00+00:00,15.2703790893732,15.2703790893732,15.2703790893732,,1
2079-12-31 00:00:00+00:00,11.526924600591212,11.526924600591212,11.526924600591212,,1
2080-12-31 00:00:00+00:00,6.934495852781161,6.934495852781161,6.934495852781161,,1
2081-12-31 00:00:00+00:00,8.577231490845904,8.577231490845904,8.577231490845904,,1
2082-12-31 00:00:00+00:00,9.623493945320694,9.623493945320694,9.623493945320694,,1
2083-12-31 00:00:00+00:00,10.10046831684105,10.10046831684105,10.10046831684105,,1
2084-12-31 00:00:00+00:00,10.576617433449178,10.576617433449178,10.576617433449178,,1
2085-12-31 00:00:00+00:00,11.106088946866839,11.106088946866839,11.106088946866839,,1
2086-12-31 00:00:00+00:00,5.396710146999434,5.396710146999434,5.396710146999434,,1
2087-12-31 00:00:00+00:00,10.005042871673629,10.005042871673629,10.005042871673629,,1
2088-12-31 00:00:00+00:00,12.185089944822192,12.185089944822192,12.185089944822192,,1
2089-12-31 00:00:00+00:00,5.861192836079187,5.861192836079187,5.861192836079187,,1
2090-12-31 00:00:00+00:00,8.060841297375708,8.060841297375708,8.060841297375708,,1
2091-12-31 00:00:00+00:00,6.341709388592764,6.341709388592764,6.341709388592764,,1
2092-12-31 00:00:00+00:00,6.717199581664949,6.717199581664949,6.717199581664949,,1
2093-12-31 00:00:00+00:00,6.733673000258356,6.733673000258356,6.733673000258356,,1
2094-12-31 00:00:00+00:00,4.130206797834858,4.130206797834858,4.130206797834858,,1
2095-12-31 00:00:00+00:00,15.472989466211645,15.472989466211645,15.472989466211645,,1
2096-12-31 00:00:00+00:00,6.892857703303769,6.892857703303769,6.892857703303769,,1
2097-12-31 00:00:00+00:00,7.181755529937967,7.181755529937967,7.181755529937967,,1
2098-12-31 00:00:00+00:00,13.506039526420533,13.506039526420533,13.506039526420533,,1
2099-12-31 00:00:00+00:00,4.030500639806986,4.030500639806986,4.030500639806986,,1
2100-12-31 00:00:00+00:00,7.913884147679507,7.913884147679507,7.913884147679507,,1
