time,min,mean,max,std,count
2006-12-31 00:00:00+00:00,4.7682904112074525,4.7682904112074525,4.7682904112074525,,1
2007-12-31 00:00:00+00:00,5.9847042719614505,5.9847042719614505,5.9847042719614505,,1
2008-12-31 00:00:00+00:00,4.766666037095189,4.766666037095189,4.766666037095189,,1
2009-12-31 00:00:00+00:00,5.721428551174588,5.721428551174588,5.721428551174588,,1
2010-12-31 00:00:00+00:00,8.33906545754917,8.33906545754917,8.33906545754917,,1
2011-12-31 00:00:00+00:00,7.100292099019736,7.100292099019736,7.100292099019736,,1
2012-12-31 00:00:00+00:00,9.273183530966788,9.273183530966788,9.273183530966788,,1
2013-12-31 00:00:00+00:00,6.379708734140954,6.379708734140954,6.379708734140954,,1
2014-12-31 00:00:00+00:00,10.171240657490417,10.171240657490417,10.171240657490417,,1
2015-12-31 00:00:00+00:00,8.741653632216229,8.741653632216229,8.741653632216229,,1
2016-12-31 00:00:00+00:00,7.902416113966405,7.902416113966405,7.902416113966405,,1
2017-12-31 00:00:00+00:00,11.42628626882851,11.42628626882851,11.42628626882851,,1
2018-12-31 00:00:00+00:00,9.405798510600105,9.405798510600105,9.405798510600105,,1
2019-12-31 00:00:00+00:00,11.702397396270856,11.702397396270856,11.702397396270856,,1
2020-12-31 00:00:00+00:00,6.1756113936770705,6.1756113936770705,6.1756113936770705,,1
2021-12-31 00:00:00+00:00,3.6364441911878806,3.6364441911878806,3.6364441911878806,,1
2022-12-31 00:00:00+00:00,8.855811255103424,8.855811255103424,8.855811255103424,,1
2023-12-31 00:00:00+00:00,9.023444921108187,9.023444921108187,9.023444921108187,,1
2024-12-31 00:00:00+00:00,6.635062958159968,6.635062958159968,6.635062958159968,,1
2025-12-31 00:00:00+00:00,9.833886428461968,9.833886428461968,9.833886428461968,,1
2026-12-31 00:00:00+00:00,7.4267809996980425,7.4267809996980425,7.4267809996980425,,1
2027-12-31 00:00:00+00:00,5.319260131885148,5.319260131885148,5.319260131885148,,1
2028-12-31 00:00:00+00:00,8.346988538299575,8.346988538299575,8.346988538299575,,1
2029-12-31 00:00:00+00:00,6.738275261577889,6.738275261577889,6.738275261577889,,1
2030-12-31 00:00:00+00:00,6.414444679625966,6.414444679625966,6.414444679625966,,1
2031-12-31 00:00:00+00:00,11.76465741465859,11.76465741465859,11.76465741465859,,1
2032-12-31 00:00:00+00:00,12.142475270098373,12.142475270098373,12.142475270098373,,1
2033-12-31 00:00:00+00:00,7.849705926415175,7.849705926415175,7.849705926415175,,1
2034-12-31 00:00:00+00:00,14.235907009061872,14.235907009061872,14.235907009061872,,1
