time,min,mean,max,std,count
2069-12-31 00:00:00+00:00,16.911342250956594,16.911342250956594,16.911342250956594,,1
2070-12-31 00:00:00+00:00,33.0396649005872,33.0396649005872,33.0396649005872,,1
2071-12-31 00:00:00+00:00,7.646199015449434,7.646199015449434,7.646199015449434,,1
2072-12-31 00:00:00+00:00,22.691700101197064,22.691700101197064,22.691700101197064,,1
2073-12-31 00:00:00+00:00,21.258436652407944,21.258436652407944,21.258436652407944,,1
2074-12-31 00:00:00+00:00,25.642064027555286,25.642064027555286,25.642064027555286,,1
2075-12-31 00:00:00+00:00,20.183118413897752,20.183118413897752,20.183118413897752,,1
2076-12-31 00:00:00+00:00,16.005877630004882,16.005877630004882,16.005877630004882,,1
2077-12-31 00:00:00+00:00,31.748978889724015,31.748978889724015,31.748978889724015,,1
2078-12-31 00:00:00+00:00,38.56937018303364,38.56937018303364,38.56937018303364,,1
2079-12-31 00:00:00+00:00,31.39488275705874,31.39488275705874,31.39488275705874,,1
2080-12-31 00:00:00+00:00,17.726839830632507,17.726839830632507,17.726839830632507,,1
2081-12-31 00:00:00+00:00,21.874992358847557,21.874992358847557,21.874992358847557,,1
2082-12-31 00:00:00+00:00,25.741086697109786,25.741086697109786,25.741086697109786,,1
2083-12-31 00:00:00+00:00,25.59836511677116,25.59836511677116,25.59836511677116,,1
2084-12-31 00:00:00+00:00,27.577760407513082,27.577760407513082,27.577760407513082,,1
2085-12-31 00:00:00+00:00,27.432613749879597,27.432613749879597,27.432613749879597,,1
2086-12-31 00:00:00+00:00,15.611953839924931,15.611953839924931,15.611953839924931,,1
2087-12-31 00:00:00+00:00,26.457086412464083,26.457086412464083,26.457086412464083,,1
2088-12-31 00:00:00+00:00,31.15476367326915,31.15476367326915,31.15476367326915,,1
2089-12-31 00:00:00+00:00,14.446285236360133,14.446285236360133,14.446285236360133,,1
2090-12-31 00:00:00+00:00,20.5109964672786,20.5109964672786,20.5109964672786,,1
2091-12-31 00:00:00+00:00,16.294827728063463,16.294827728063463,16.294827728063463,,1
2092-12-31 00:00:00+00:00,18.580473374352156,18.580473374352156,18.580473374352156,,1
2093-12-31 00:00:00+00:00,15.957186006200908,15.957186006200908,15.957186006200908,,1
2094-12-31 00:00:00+00:00,10.568081351449191,10.568081351449191,10.568081351449191,,1
2095-12-31 00:00:00+00:00,38.312780848615766,38.312780848615766,38.312780848615766,,1
2096-12-31 00:00:00+00:00,19.666551606372444,19.666551606372444,19.666551606372444,,1
2097-12-31 00:00:00+00:00,17.711133059596715,17.711133059596715,17.711133059596715,,1
2098-12-31 00:00:00+00:00,36.57979305241495,36.57979305241495,36.57979305241495,,1
2099-12-31 00:00:00+00:00,11.043529555775821,11.043529555775821,11.043529555775821,,1
2100-12-31 00:00:00+00:00,21.036222907443342,21.036222907443342,21.036222907443342,,1
